rc,nbonds,nbeads,frac_bonds_on,beadind_p_diff,beadind_nl_diff,beadind_p_sums,beadind_nl_sums,s_bias,p_bonds,nl_bonds,structure_id
1.5,9,42,0.5555555555555556,0.6904761904761905,1.5238095238095237,1.476190476190476,3.8333333333333335,-19.705908568037884,"[[4, 19], [5, 9], [13, 17], [17, 20], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,1.9999999999999998,3.8333333333333335,-24.09152999652757,"[[4, 19], [5, 9], [13, 17], [17, 20], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.7142857142857143,1.5238095238095237,2.3095238095238093,3.8333333333333335,-20.07941103114022,"[[4, 19], [5, 9], [13, 17], [17, 20], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,1.9523809523809523,3.8333333333333335,-23.45384813480907,"[[4, 19], [5, 9], [13, 17], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.7142857142857143,1.5238095238095237,2.261904761904762,3.8333333333333335,-19.756240557961995,"[[4, 19], [5, 9], [13, 17], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8571428571428571,1.5238095238095237,2.7857142857142856,3.8333333333333335,-25.36952064567142,"[[4, 19], [5, 9], [13, 17], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8095238095238095,1.5238095238095237,1.7857142857142856,3.8333333333333335,-23.34155771268739,"[[4, 19], [5, 9], [17, 20], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.6904761904761905,1.5238095238095237,2.095238095238095,3.8333333333333335,-19.630905043416554,"[[4, 19], [5, 9], [17, 20], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,2.6190476190476186,3.8333333333333335,-24.29313400520219,"[[4, 19], [5, 9], [17, 20], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,2.571428571428571,3.8333333333333335,-24.061278751823636,"[[4, 19], [5, 9], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.6904761904761905,1.5238095238095237,1.2857142857142858,3.8333333333333335,-19.447960507207448,"[[4, 19], [9, 13], [13, 17], [17, 20], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,1.8095238095238095,3.8333333333333335,-23.79121196402444,"[[4, 19], [9, 13], [13, 17], [17, 20], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.7142857142857143,1.5238095238095237,2.119047619047619,3.8333333333333335,-19.901742837164136,"[[4, 19], [9, 13], [13, 17], [17, 20], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,1.7619047619047619,3.8333333333333335,-23.353490065866048,"[[4, 19], [9, 13], [13, 17], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.7142857142857143,1.5238095238095237,2.071428571428571,3.8333333333333335,-19.38276798658901,"[[4, 19], [9, 13], [13, 17], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8571428571428571,1.5238095238095237,2.595238095238095,3.8333333333333335,-25.03813378148609,"[[4, 19], [9, 13], [13, 17], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8095238095238095,1.5238095238095237,1.5952380952380951,3.8333333333333335,-23.255731415086323,"[[4, 19], [9, 13], [17, 20], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.6904761904761905,1.5238095238095237,1.9047619047619047,3.8333333333333335,-19.264043978187775,"[[4, 19], [9, 13], [17, 20], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,2.4285714285714284,3.8333333333333335,-24.07353967560662,"[[4, 19], [9, 13], [17, 20], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,2.380952380952381,3.8333333333333335,-23.910984169774586,"[[4, 19], [9, 13], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8095238095238095,1.5238095238095237,1.4047619047619047,3.8333333333333335,-23.40104424092505,"[[4, 19], [13, 17], [17, 20], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.6904761904761905,1.5238095238095237,1.7142857142857144,3.8333333333333335,-19.521660557720395,"[[4, 19], [13, 17], [17, 20], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,2.238095238095238,3.8333333333333335,-24.38702994717492,"[[4, 19], [13, 17], [17, 20], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8333333333333334,1.5238095238095237,2.1904761904761907,3.8333333333333335,-24.01461103690995,"[[4, 19], [13, 17], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.8095238095238095,1.5238095238095237,2.0238095238095237,3.8333333333333335,-23.602931312057706,"[[4, 19], [17, 20], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.42857142857142855,1.5238095238095237,1.4999999999999998,3.8333333333333335,-16.878268312745625,"[[5, 9], [9, 13], [13, 17], [17, 20], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5714285714285714,1.5238095238095237,2.0238095238095237,3.8333333333333335,-20.90582886470689,"[[5, 9], [9, 13], [13, 17], [17, 20], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.4523809523809524,1.5238095238095237,2.333333333333333,3.8333333333333335,-16.979675880405637,"[[5, 9], [9, 13], [13, 17], [17, 20], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5714285714285714,1.5238095238095237,1.976190476190476,3.8333333333333335,-20.739039690626996,"[[5, 9], [9, 13], [13, 17], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.4523809523809524,1.5238095238095237,2.2857142857142856,3.8333333333333335,-16.81335321201219,"[[5, 9], [9, 13], [13, 17], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5952380952380952,1.5238095238095237,2.8095238095238093,3.8333333333333335,-22.123821597629124,"[[5, 9], [9, 13], [13, 17], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5476190476190477,1.5238095238095237,1.8095238095238093,3.8333333333333335,-19.82482807967398,"[[5, 9], [9, 13], [17, 20], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.42857142857142855,1.5238095238095237,2.1190476190476186,3.8333333333333335,-15.700841974549824,"[[5, 9], [9, 13], [17, 20], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5714285714285714,1.5238095238095237,2.6428571428571423,3.8333333333333335,-20.34744295610322,"[[5, 9], [9, 13], [17, 20], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5714285714285714,1.5238095238095237,2.595238095238095,3.8333333333333335,-20.33173663549953,"[[5, 9], [9, 13], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5476190476190477,1.5238095238095237,1.6190476190476188,3.8333333333333335,-19.47272844248348,"[[5, 9], [13, 17], [17, 20], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.42857142857142855,1.5238095238095237,1.9285714285714284,3.8333333333333335,-15.78434200220638,"[[5, 9], [13, 17], [17, 20], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5714285714285714,1.5238095238095237,2.452380952380952,3.8333333333333335,-19.938869825336667,"[[5, 9], [13, 17], [17, 20], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5714285714285714,1.5238095238095237,2.4047619047619047,3.8333333333333335,-20.006635319524342,"[[5, 9], [13, 17], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5476190476190477,1.5238095238095237,2.238095238095238,3.8333333333333335,-19.465752910905415,"[[5, 9], [17, 20], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5476190476190477,1.5238095238095237,1.4285714285714284,3.8333333333333335,-19.682297737730877,"[[9, 13], [13, 17], [17, 20], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.42857142857142855,1.5238095238095237,1.7380952380952381,3.8333333333333335,-16.07258982592159,"[[9, 13], [13, 17], [17, 20], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5714285714285714,1.5238095238095237,2.261904761904762,3.8333333333333335,-20.375008187029096,"[[9, 13], [13, 17], [17, 20], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5714285714285714,1.5238095238095237,2.2142857142857144,3.8333333333333335,-20.283874284558827,"[[9, 13], [13, 17], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5476190476190477,1.5238095238095237,2.0476190476190474,3.8333333333333335,-19.419458698564107,"[[9, 13], [17, 20], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.5555555555555556,0.5476190476190477,1.5238095238095237,1.8571428571428572,3.8333333333333335,-19.636186710331177,"[[13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9761904761904762,1.5238095238095237,1.976190476190476,3.8333333333333335,-18.643700008922153,"[[2, 20], [4, 19], [5, 9], [9, 13]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9761904761904762,1.5238095238095237,1.7857142857142856,3.8333333333333335,-18.60069985522164,"[[2, 20], [4, 19], [5, 9], [13, 17]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9523809523809523,1.5238095238095237,1.619047619047619,3.8333333333333335,-18.476177795065773,"[[2, 20], [4, 19], [5, 9], [17, 20]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9523809523809523,1.5238095238095237,1.5714285714285714,3.8333333333333335,-17.07084609203869,"[[2, 20], [4, 19], [5, 9], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,1.0952380952380953,1.5238095238095237,2.095238095238095,3.8333333333333335,-22.639944717619155,"[[2, 20], [4, 19], [5, 9], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9761904761904762,1.5238095238095237,2.4047619047619047,3.8333333333333335,-18.873694679472184,"[[2, 20], [4, 19], [5, 9], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9761904761904762,1.5238095238095237,1.5952380952380951,3.8333333333333335,-18.47376337779893,"[[2, 20], [4, 19], [9, 13], [13, 17]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9523809523809523,1.5238095238095237,1.4285714285714284,3.8333333333333335,-18.282768962118364,"[[2, 20], [4, 19], [9, 13], [17, 20]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9523809523809523,1.5238095238095237,1.380952380952381,3.8333333333333335,-16.854915208948984,"[[2, 20], [4, 19], [9, 13], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,1.0952380952380953,1.5238095238095237,1.9047619047619047,3.8333333333333335,-22.454460731479855,"[[2, 20], [4, 19], [9, 13], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9761904761904762,1.5238095238095237,2.2142857142857144,3.8333333333333335,-18.670499765210682,"[[2, 20], [4, 19], [9, 13], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9523809523809523,1.5238095238095237,1.2380952380952381,3.8333333333333335,-18.807458358340796,"[[2, 20], [4, 19], [13, 17], [17, 20]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9523809523809523,1.5238095238095237,1.1904761904761905,3.8333333333333335,-16.780879365735586,"[[2, 20], [4, 19], [13, 17], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,1.0952380952380953,1.5238095238095237,1.7142857142857142,3.8333333333333335,-22.563188784652287,"[[2, 20], [4, 19], [13, 17], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9761904761904762,1.5238095238095237,2.0238095238095237,3.8333333333333335,-18.745803262127776,"[[2, 20], [4, 19], [13, 17], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9285714285714286,1.5238095238095237,1.0238095238095237,3.8333333333333335,-17.263396767112948,"[[2, 20], [4, 19], [17, 20], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,1.0714285714285714,1.5238095238095237,1.5476190476190474,3.8333333333333335,-21.992061902417078,"[[2, 20], [4, 19], [17, 20], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9523809523809523,1.5238095238095237,1.8571428571428572,3.8333333333333335,-18.130363100104862,"[[2, 20], [4, 19], [17, 20], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,1.0714285714285714,1.5238095238095237,1.5,3.8333333333333335,-20.730222073528505,"[[2, 20], [4, 19], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.9523809523809523,1.5238095238095237,1.8095238095238095,3.8333333333333335,-16.929563934935466,"[[2, 20], [4, 19], [18, 21], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,1.0952380952380953,1.5238095238095237,2.333333333333333,3.8333333333333335,-22.89327023956511,"[[2, 20], [4, 19], [28, 37], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.7142857142857143,1.5238095238095237,1.8095238095238093,3.8333333333333335,-18.260875438981586,"[[2, 20], [5, 9], [9, 13], [13, 17]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.6904761904761905,1.5238095238095237,1.6428571428571428,3.8333333333333335,-17.16897031399939,"[[2, 20], [5, 9], [9, 13], [17, 20]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.6904761904761905,1.5238095238095237,1.5952380952380951,3.8333333333333335,-17.133520745568806,"[[2, 20], [5, 9], [9, 13], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.8333333333333334,1.5238095238095237,2.1190476190476186,3.8333333333333335,-22.014044490787718,"[[2, 20], [5, 9], [9, 13], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.7142857142857143,1.5238095238095237,2.4285714285714284,3.8333333333333335,-18.216527197096084,"[[2, 20], [5, 9], [9, 13], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.6904761904761905,1.5238095238095237,1.452380952380952,3.8333333333333335,-17.39156503611141,"[[2, 20], [5, 9], [13, 17], [17, 20]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.6904761904761905,1.5238095238095237,1.4047619047619047,3.8333333333333335,-17.08082175188595,"[[2, 20], [5, 9], [13, 17], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.8333333333333334,1.5238095238095237,1.9285714285714284,3.8333333333333335,-22.176209965679384,"[[2, 20], [5, 9], [13, 17], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.7142857142857143,1.5238095238095237,2.238095238095238,3.8333333333333335,-18.313470380836065,"[[2, 20], [5, 9], [13, 17], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.6666666666666666,1.5238095238095237,1.238095238095238,3.8333333333333335,-16.85410753819678,"[[2, 20], [5, 9], [17, 20], [18, 21]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.8095238095238095,1.5238095238095237,1.7619047619047616,3.8333333333333335,-20.999933695130878,"[[2, 20], [5, 9], [17, 20], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.6904761904761905,1.5238095238095237,2.071428571428571,3.8333333333333335,-17.198868484629525,"[[2, 20], [5, 9], [17, 20], [37, 41]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
1.5,9,42,0.4444444444444444,0.8095238095238095,1.5238095238095237,1.7142857142857142,3.8333333333333335,-20.88780218296581,"[[2, 20], [5, 9], [18, 21], [28, 37]]","[[2, 20], [4, 19], [5, 9], [9, 13], [13, 17], [17, 20], [18, 21], [28, 37], [37, 41]]",train_9_v1_9
